Part,Happy_1_A,Happy_2_A,Happy_3_A,Happy_4_A,Happy_5_A,Happy_6_A,Happy_7_A,Happy_8_A,Surpr_1_A,Surpr_2_A,Surpr_3_A,Surpr_4_A,Surpr_5_A,Surpr_6_A,Surpr_7_A,Surpr_8_A,Disgust_1_A,Disgust_2_A,Disgust_3_A,Disgust_4_A,Disgust_5_A,Disgust_6_A,Disgust_7_A,Disgust_8_A,Sad_1_A,Sad_2_A,Sad_3_A,Sad_4_A,Sad_5_A,Sad_6_A,Sad_7_A,Sad_8_A,Afraid_1_A,Afraid_2_A,Afraid_3_A,Afraid_4_A,Afraid_5_A,Afraid_6_A,Afraid_7_A,Afraid_8_A,Angry_1_A,Angry_2_A,Angry_3_A,Angry_4_A,Angry_5_A,Angry_6_A,Angry_7_A,Angry_8_A,Happy_50_A,Surpr_50_A,Disgust_50_A,Sad_50_A,Afraid_50_A,Angry_50_A,Happy_40_A,Surpr_40_A,Disgust_40_A,Sad_40_A,Afraid_40_A,Angry_40_A,
2,47.396,35.807,35.156,38.411,57.161,50,33.073,67.448,38.021,39.062,34.115,40.495,36.068,42.578,30.078,42.839,35.417,37.63,32.031,37.24,42.578,49.219,36.068,60.937,36.849,36.068,39.062,36.849,39.583,39.844,43.229,37.63,37.63,44.141,27.995,42.188,40.885,51.693,43.75,44.141,45.964,41.406,43.099,38.802,44.531,28.776,36.328,43.49,51.921,37.891,47.201,40.072,45.117,38.281,39.193,37.923,35.579,37.207,37.988,42.318
2,-44.01,19.01,67.057,65.365,53.646,65.625,72.786,80.339,22.917,27.474,30.729,60.026,35.938,61.589,70.833,79.557,23.047,2.6042,30.469,29.297,57.292,62.109,75.911,51.172,29.557,19.271,-19.401,19.661,38.542,59.245,55.208,71.875,29.167,13.151,-12.24,2.6042,39.323,50.13,62.76,69.141,-23.307,3.6458,36.328,29.687,-5.2083,19.271,34.375,48.307,68.099,61.979,61.621,56.217,55.339,24.186,26.855,35.286,21.354,12.272,8.1706,11.589
2,-89.974,-50.13,25.651,45.052,46.484,59.115,100,93.49,-73.047,-21.484,25.13,42.318,78.516,62.109,75.521,90.755,-62.76,-0.39062,-64.323,16.927,7.8125,73.698,79.167,87.5,-99.089,-76.172,-63.151,65.104,69.401,72.526,62.24,12.76,-100,-99.87,-92.969,-28.516,-32.161,41.276,60.156,83.333,-70.703,-91.667,-92.318,-39.844,42.969,13.281,38.411,-12.5,74.772,76.725,62.044,54.232,38.151,20.54,-17.35,-6.7708,-27.637,-43.327,-80.339,-73.633
2,46.615,10.677,57.161,30.078,18.49,43.88,21.224,28.906,33.594,42.318,-3.5156,12.37,31.901,13.672,50.26,22.656,26.042,24.479,55.859,-1.1719,18.229,26.432,46.224,60.677,30.599,0.52083,53.776,35.156,24.87,16.406,-13.151,38.151,0.26042,-21.094,55.208,45.312,17.448,38.151,16.406,55.99,-2.3438,12.76,26.172,8.0729,33.464,14.323,8.5938,19.141,28.125,29.622,37.891,16.569,31.999,18.88,36.133,21.191,26.302,30.013,19.922,11.165
2,60.417,62.109,67.318,63.281,0,89.583,64.062,85.547,79.818,62.37,67.057,63.932,52.214,74.87,79.948,42.578,72.786,48.698,64.583,73.047,74.479,76.693,69.401,76.172,54.297,61.198,56.901,79.036,58.333,74.089,59.766,63.281,74.219,20.703,60.156,50.651,36.328,52.604,62.109,69.141,79.818,60.677,63.151,82.943,53.776,64.974,63.802,64.714,59.798,62.402,74.186,63.867,55.046,61.816,63.281,68.294,64.779,62.858,51.432,71.647
2,1.1719,21.354,19.792,45.443,77.474,90.755,94.531,46.745,-10.286,-9.6354,53.385,67.969,75.13,88.411,96.094,96.484,2.6042,13.411,35.938,86.719,92.839,83.203,97.135,96.745,30.859,5.4688,81.51,65.755,50,84.896,91.406,87.76,6.1198,-4.1667,-4.1667,31.12,48.828,88.281,44.01,87.109,-1.9531,50.651,41.797,60.026,70.703,68.62,61.589,90.365,77.376,89.03,92.48,78.516,67.057,72.819,21.94,25.358,34.668,45.898,7.2266,37.63
2,-6.7708,-2.0833,20.573,31.901,63.932,32.812,6.3802,50.911,-5.4688,-4.6875,1.4323,27.083,50.26,45.833,75.781,67.448,-26.823,8.0729,15.495,31.38,82.552,57.943,79.557,57.292,6.3802,-24.74,-18.88,16.276,6.1198,42.057,55.859,45.182,4.2969,-3.6458,10.417,27.214,28.255,-20.443,52.474,57.161,-18.359,-25.13,-14.453,-20.833,-4.9479,16.016,44.661,23.177,38.509,59.831,69.336,37.305,29.362,19.727,10.905,4.5898,7.0312,-5.2409,9.5703,-19.694
2,5.7292,14.844,12.5,23.698,26.042,32.812,37.891,20.573,2.9948,13.542,0.39062,15.365,16.146,17.578,30.859,19.401,10.677,18.359,13.932,11.458,24.349,21.875,28.516,27.083,6.1198,12.24,11.328,14.453,13.021,22.135,12.37,14.453,21.875,19.922,12.37,11.589,8.4635,20.443,23.568,13.802,16.016,25.521,0,22.526,27.214,13.151,13.802,22.786,29.329,20.996,25.456,15.495,16.569,19.238,14.193,8.0729,13.607,11.035,16.439,16.016
2,-32.943,54.297,67.578,69.922,61.458,61.589,-5.0781,58.333,50.651,-0.39063,-24.089,44.141,26.432,77.995,32.161,25.651,47.005,38.802,1.8229,63.411,47.005,54.167,37.5,80.599,8.5937,0.26042,-38.281,44.661,35.937,51.042,55.469,66.536,-36.719,-0.52083,24.349,13.021,41.667,66.927,19.01,43.359,-48.307,15.885,51.562,7.8125,37.63,14.193,66.667,55.599,44.076,40.56,54.818,52.246,42.741,43.522,39.714,17.578,37.76,3.8086,0.032552,6.7383
2,10.807,51.693,66.797,60.547,63.932,67.448,77.734,91.406,-22.656,-5.0781,20.443,0,68.099,54.427,69.922,65.495,-19.661,1.9531,30.599,34.115,32.031,56.38,16.797,63.151,11.589,13.672,-4.9479,28.125,54.818,91.406,28.385,68.229,-3.9062,4.1667,21.615,8.9844,27.344,44.271,35.286,44.922,0,8.3333,10.938,2.6042,35.677,45.312,46.224,46.875,75.13,64.486,42.09,60.71,37.956,43.522,47.461,-1.8229,11.751,12.109,7.7148,5.4687
